Vertices: 301
-0.872437	-0.488726	18.4537	1	1	1	
-0.819288	-0.573382	18.4726	1	1	1	
-0.757954	-0.652309	18.4914	1	1	1	
-0.689046	-0.724718	18.5103	1	1	1	
-0.613248	-0.789891	18.5291	1	1	1	
-0.531328	-0.847166	18.548	1	1	1	
-0.444099	-0.895978	18.5668	1	1	1	
-0.352433	-0.935837	18.5857	1	1	1	
-0.257246	-0.966346	18.6045	1	1	1	
-0.159482	-0.987201	18.6234	1	1	1	
-0.0601308	-0.998191	18.6422	1	1	1	
0.0398209	-0.999207	18.6611	1	1	1	
0.139375	-0.99024	18.6799	1	1	1	
0.237536	-0.971379	18.6988	1	1	1	
0.333331	-0.94281	18.7176	1	1	1	
0.425788	-0.904823	18.7365	1	1	1	
0.513991	-0.857795	18.7553	1	1	1	
0.597059	-0.802197	18.7742	1	1	1	
0.674161	-0.738584	18.793	1	1	1	
0.744533	-0.667586	18.8119	1	1	1	
0.80746	-0.589923	18.8307	1	1	1	
0.862319	-0.506366	18.8496	1	1	1	
Vertices: 600
0	0	0	1	0	0	
0	1	1	1	0	0	
1	0	1	1	0	0	
0	1	1	1	0	0	
1	0	1	1	0	0	
1	1	2	1	0	0	
0	1	1	1	0	0	
0	2	2	1	0	0	
1	1	2	1	0	0	
0	2	2	1	0	0	
1	1	2	1	0	0	
1	2	3	1	0	0	
0	2	2	1	0	0	
0	3	3	1	0	0	
1	2	3	1	0	0	
0	3	3	1	0	0	
1	2	3	1	0	0	
1	3	4	1	0	0	
0	3	3	1	0	0	
0	4	4	1	0	0	
1	3	4	1	0	0	
0	4	4	1	0	0	
1	3	4	1	0	0	
1	4	5	1	0	0	
0	4	4	1	0	0	
0	5	5	1	0	0	
1	4	5	1	0	0	
0	5	5	1	0	0	
1	4	5	1	0	0	
1	5	6	1	0	0	
0	5	5	1	0	0	
0	6	6	1	0	0	
1	5	6	1	0	0	
0	6	6	1	0	0	
1	5	6	1	0	0	
1	6	7	1	0	0	
0	6	6	1	0	0	
0	7	7	1	0	0	
1	6	7	1	0	0	
0	7	7	1	0	0	
1	6	7	1	0	0	
1	7	8	1	0	0	
0	7	7	1	0	0	
0	8	8	1	0	0	
1	7	8	1	0	0	
0	8	8	1	0	0	
1	7	8	1	0	0	
1	8	9	1	0	0	
0	8	8	1	0	0	
0	9	9	1	0	0	
1	8	9	1	0	0	
0	9	9	1	0	0	
1	8	9	1	0	0	
1	9	10	1	0	0	
0	9	9	1	0	0	
0	10	10	1	0	0	
1	9	10	1	0	0	
0	10	10	1	0	0	
1	9	10	1	0	0	
1	10	11	1	0	0	
1	0	1	1	0	0	
1	1	2	1	0	0	
2	0	2	1	0	0	
1	1	2	1	0	0	
2	0	2	1	0	0	
2	1	3	1	0	0	
1	1	2	1	0	0	
1	2	3	1	0	0	
2	1	3	1	0	0	
1	2	3	1	0	0	
2	1	3	1	0	0	
2	2	4	1	0	0	
1	2	3	1	0	0	
1	3	4	1	0	0	
2	2	4	1	0	0	
1	3	4	1	0	0	
2	2	4	1	0	0	
2	3	5	1	0	0	
1	3	4	1	0	0	
1	4	5	1	0	0	
2	3	5	1	0	0	
1	4	5	1	0	0	
2	3	5	1	0	0	
2	4	6	1	0	0	
1	4	5	1	0	0	
1	5	6	1	0	0	
2	4	6	1	0	0	
1	5	6	1	0	0	
2	4	6	1	0	0	
2	5	7	1	0	0	
1	5	6	1	0	0	
1	6	7	1	0	0	
2	5	7	1	0	0	
1	6	7	1	0	0	
2	5	7	1	0	0	
2	6	8	1	0	0	
1	6	7	1	0	0	
1	7	8	1	0	0	
2	6	8	1	0	0	
1	7	8	1	0	0	
2	6	8	1	0	0	
2	7	9	1	0	0	
1	7	8	1	0	0	
1	8	9	1	0	0	
2	7	9	1	0	0	
1	8	9	1	0	0	
2	7	9	1	0	0	
2	8	10	1	0	0	
1	8	9	1	0	0	
1	9	10	1	0	0	
2	8	10	1	0	0	
1	9	10	1	0	0	
2	8	10	1	0	0	
2	9	11	1	0	0	
1	9	10	1	0	0	
1	10	11	1	0	0	
2	9	11	1	0	0	
1	10	11	1	0	0	
2	9	11	1	0	0	
2	10	12	1	0	0	
2	0	2	1	0	0	
2	1	3	1	0	0	
3	0	3	1	0	0	
2	1	3	1	0	0	
3	0	3	1	0	0	
3	1	4	1	0	0	
2	1	3	1	0	0	
2	2	4	1	0	0	
3	1	4	1	0	0	
2	2	4	1	0	0	
3	1	4	1	0	0	
3	2	5	1	0	0	
2	2	4	1	0	0	
2	3	5	1	0	0	
3	2	5	1	0	0	
2	3	5	1	0	0	
3	2	5	1	0	0	
3	3	6	1	0	0	
2	3	5	1	0	0	
2	4	6	1	0	0	
3	3	6	1	0	0	
2	4	6	1	0	0	
3	3	6	1	0	0	
3	4	7	1	0	0	
2	4	6	1	0	0	
2	5	7	1	0	0	
3	4	7	1	0	0	
2	5	7	1	0	0	
3	4	7	1	0	0	
3	5	8	1	0	0	
2	5	7	1	0	0	
2	6	8	1	0	0	
3	5	8	1	0	0	
2	6	8	1	0	0	
3	5	8	1	0	0	
3	6	9	1	0	0	
2	6	8	1	0	0	
2	7	9	1	0	0	
3	6	9	1	0	0	
2	7	9	1	0	0	
3	6	9	1	0	0	
3	7	10	1	0	0	
2	7	9	1	0	0	
2	8	10	1	0	0	
3	7	10	1	0	0	
2	8	10	1	0	0	
3	7	10	1	0	0	
3	8	11	1	0	0	
2	8	10	1	0	0	
2	9	11	1	0	0	
3	8	11	1	0	0	
2	9	11	1	0	0	
3	8	11	1	0	0	
3	9	12	1	0	0	
2	9	11	1	0	0	
2	10	12	1	0	0	
3	9	12	1	0	0	
2	10	12	1	0	0	
3	9	12	1	0	0	
3	10	13	1	0	0	
3	0	3	1	0	0	
3	1	4	1	0	0	
4	0	4	1	0	0	
3	1	4	1	0	0	
4	0	4	1	0	0	
4	1	5	1	0	0	
3	1	4	1	0	0	
3	2	5	1	0	0	
4	1	5	1	0	0	
3	2	5	1	0	0	
4	1	5	1	0	0	
4	2	6	1	0	0	
3	2	5	1	0	0	
3	3	6	1	0	0	
4	2	6	1	0	0	
3	3	6	1	0	0	
4	2	6	1	0	0	
4	3	7	1	0	0	
3	3	6	1	0	0	
3	4	7	1	0	0	
4	3	7	1	0	0	
3	4	7	1	0	0	
4	3	7	1	0	0	
4	4	8	1	0	0	
3	4	7	1	0	0	
3	5	8	1	0	0	
4	4	8	1	0	0	
3	5	8	1	0	0	
4	4	8	1	0	0	
4	5	9	1	0	0	
3	5	8	1	0	0	
3	6	9	1	0	0	
4	5	9	1	0	0	
3	6	9	1	0	0	
4	5	9	1	0	0	
4	6	10	1	0	0	
3	6	9	1	0	0	
3	7	10	1	0	0	
4	6	10	1	0	0	
3	7	10	1	0	0	
4	6	10	1	0	0	
4	7	11	1	0	0	
3	7	10	1	0	0	
3	8	11	1	0	0	
4	7	11	1	0	0	
3	8	11	1	0	0	
4	7	11	1	0	0	
4	8	12	1	0	0	
3	8	11	1	0	0	
3	9	12	1	0	0	
4	8	12	1	0	0	
3	9	12	1	0	0	
4	8	12	1	0	0	
4	9	13	1	0	0	
3	9	12	1	0	0	
3	10	13	1	0	0	
4	9	13	1	0	0	
3	10	13	1	0	0	
4	9	13	1	0	0	
4	10	14	1	0	0	
4	0	4	1	0	0	
4	1	5	1	0	0	
5	0	5	1	0	0	
4	1	5	1	0	0	
5	0	5	1	0	0	
5	1	6	1	0	0	
4	1	5	1	0	0	
4	2	6	1	0	0	
5	1	6	1	0	0	
4	2	6	1	0	0	
5	1	6	1	0	0	
5	2	7	1	0	0	
4	2	6	1	0	0	
4	3	7	1	0	0	
5	2	7	1	0	0	
4	3	7	1	0	0	
5	2	7	1	0	0	
5	3	8	1	0	0	
4	3	7	1	0	0	
4	4	8	1	0	0	
5	3	8	1	0	0	
4	4	8	1	0	0	
5	3	8	1	0	0	
5	4	9	1	0	0	
4	4	8	1	0	0	
4	5	9	1	0	0	
5	4	9	1	0	0	
4	5	9	1	0	0	
5	4	9	1	0	0	
5	5	10	1	0	0	
4	5	9	1	0	0	
4	6	10	1	0	0	
5	5	10	1	0	0	
4	6	10	1	0	0	
5	5	10	1	0	0	
5	6	11	1	0	0	
4	6	10	1	0	0	
4	7	11	1	0	0	
5	6	11	1	0	0	
4	7	11	1	0	0	
5	6	11	1	0	0	
5	7	12	1	0	0	
4	7	11	1	0	0	
4	8	12	1	0	0	
5	7	12	1	0	0	
4	8	12	1	0	0	
5	7	12	1	0	0	
5	8	13	1	0	0	
4	8	12	1	0	0	
4	9	13	1	0	0	
5	8	13	1	0	0	
4	9	13	1	0	0	
5	8	13	1	0	0	
5	9	14	1	0	0	
4	9	13	1	0	0	
4	10	14	1	0	0	
5	9	14	1	0	0	
4	10	14	1	0	0	
5	9	14	1	0	0	
5	10	15	1	0	0	
5	0	5	1	0	0	
5	1	6	1	0	0	
6	0	6	1	0	0	
5	1	6	1	0	0	
6	0	6	1	0	0	
6	1	7	1	0	0	
5	1	6	1	0	0	
5	2	7	1	0	0	
6	1	7	1	0	0	
5	2	7	1	0	0	
6	1	7	1	0	0	
6	2	8	1	0	0	
5	2	7	1	0	0	
5	3	8	1	0	0	
6	2	8	1	0	0	
5	3	8	1	0	0	
6	2	8	1	0	0	
6	3	9	1	0	0	
5	3	8	1	0	0	
5	4	9	1	0	0	
6	3	9	1	0	0	
5	4	9	1	0	0	
6	3	9	1	0	0	
6	4	10	1	0	0	
5	4	9	1	0	0	
5	5	10	1	0	0	
6	4	10	1	0	0	
5	5	10	1	0	0	
6	4	10	1	0	0	
6	5	11	1	0	0	
5	5	10	1	0	0	
5	6	11	1	0	0	
6	5	11	1	0	0	
5	6	11	1	0	0	
6	5	11	1	0	0	
6	6	12	1	0	0	
5	6	11	1	0	0	
5	7	12	1	0	0	
6	6	12	1	0	0	
5	7	12	1	0	0	
6	6	12	1	0	0	
6	7	13	1	0	0	
5	7	12	1	0	0	
5	8	13	1	0	0	
6	7	13	1	0	0	
5	8	13	1	0	0	
6	7	13	1	0	0	
6	8	14	1	0	0	
5	8	13	1	0	0	
5	9	14	1	0	0	
6	8	14	1	0	0	
5	9	14	1	0	0	
6	8	14	1	0	0	
6	9	15	1	0	0	
5	9	14	1	0	0	
5	10	15	1	0	0	
6	9	15	1	0	0	
5	10	15	1	0	0	
6	9	15	1	0	0	
6	10	16	1	0	0	
6	0	6	1	0	0	
6	1	7	1	0	0	
7	0	7	1	0	0	
6	1	7	1	0	0	
7	0	7	1	0	0	
7	1	8	1	0	0	
6	1	7	1	0	0	
6	2	8	1	0	0	
7	1	8	1	0	0	
6	2	8	1	0	0	
7	1	8	1	0	0	
7	2	9	1	0	0	
6	2	8	1	0	0	
6	3	9	1	0	0	
7	2	9	1	0	0	
6	3	9	1	0	0	
7	2	9	1	0	0	
7	3	10	1	0	0	
6	3	9	1	0	0	
6	4	10	1	0	0	
7	3	10	1	0	0	
6	4	10	1	0	0	
7	3	10	1	0	0	
7	4	11	1	0	0	
6	4	10	1	0	0	
6	5	11	1	0	0	
7	4	11	1	0	0	
6	5	11	1	0	0	
7	4	11	1	0	0	
7	5	12	1	0	0	
6	5	11	1	0	0	
6	6	12	1	0	0	
7	5	12	1	0	0	
6	6	12	1	0	0	
7	5	12	1	0	0	
7	6	13	1	0	0	
6	6	12	1	0	0	
6	7	13	1	0	0	
7	6	13	1	0	0	
6	7	13	1	0	0	
7	6	13	1	0	0	
7	7	14	1	0	0	
6	7	13	1	0	0	
6	8	14	1	0	0	
7	7	14	1	0	0	
6	8	14	1	0	0	
7	7	14	1	0	0	
7	8	15	1	0	0	
6	8	14	1	0	0	
6	9	15	1	0	0	
7	8	15	1	0	0	
6	9	15	1	0	0	
7	8	15	1	0	0	
7	9	16	1	0	0	
6	9	15	1	0	0	
6	10	16	1	0	0	
7	9	16	1	0	0	
6	10	16	1	0	0	
7	9	16	1	0	0	
7	10	17	1	0	0	
7	0	7	1	0	0	
7	1	8	1	0	0	
8	0	8	1	0	0	
7	1	8	1	0	0	
8	0	8	1	0	0	
8	1	9	1	0	0	
7	1	8	1	0	0	
7	2	9	1	0	0	
8	1	9	1	0	0	
7	2	9	1	0	0	
8	1	9	1	0	0	
8	2	10	1	0	0	
7	2	9	1	0	0	
7	3	10	1	0	0	
8	2	10	1	0	0	
7	3	10	1	0	0	
8	2	10	1	0	0	
8	3	11	1	0	0	
7	3	10	1	0	0	
7	4	11	1	0	0	
8	3	11	1	0	0	
7	4	11	1	0	0	
8	3	11	1	0	0	
8	4	12	1	0	0	
7	4	11	1	0	0	
7	5	12	1	0	0	
8	4	12	1	0	0	
7	5	12	1	0	0	
8	4	12	1	0	0	
8	5	13	1	0	0	
7	5	12	1	0	0	
7	6	13	1	0	0	
8	5	13	1	0	0	
7	6	13	1	0	0	
8	5	13	1	0	0	
8	6	14	1	0	0	
7	6	13	1	0	0	
7	7	14	1	0	0	
8	6	14	1	0	0	
7	7	14	1	0	0	
8	6	14	1	0	0	
8	7	15	1	0	0	
7	7	14	1	0	0	
7	8	15	1	0	0	
8	7	15	1	0	0	
7	8	15	1	0	0	
8	7	15	1	0	0	
8	8	16	1	0	0	
7	8	15	1	0	0	
7	9	16	1	0	0	
8	8	16	1	0	0	
7	9	16	1	0	0	
8	8	16	1	0	0	
8	9	17	1	0	0	
7	9	16	1	0	0	
7	10	17	1	0	0	
8	9	17	1	0	0	
7	10	17	1	0	0	
8	9	17	1	0	0	
8	10	18	1	0	0	
8	0	8	1	0	0	
8	1	9	1	0	0	
9	0	9	1	0	0	
8	1	9	1	0	0	
9	0	9	1	0	0	
9	1	10	1	0	0	
8	1	9	1	0	0	
8	2	10	1	0	0	
9	1	10	1	0	0	
8	2	10	1	0	0	
9	1	10	1	0	0	
9	2	11	1	0	0	
8	2	10	1	0	0	
8	3	11	1	0	0	
9	2	11	1	0	0	
8	3	11	1	0	0	
9	2	11	1	0	0	
9	3	12	1	0	0	
8	3	11	1	0	0	
8	4	12	1	0	0	
9	3	12	1	0	0	
8	4	12	1	0	0	
9	3	12	1	0	0	
9	4	13	1	0	0	
8	4	12	1	0	0	
8	5	13	1	0	0	
9	4	13	1	0	0	
8	5	13	1	0	0	
9	4	13	1	0	0	
9	5	14	1	0	0	
8	5	13	1	0	0	
8	6	14	1	0	0	
9	5	14	1	0	0	
8	6	14	1	0	0	
9	5	14	1	0	0	
9	6	15	1	0	0	
8	6	14	1	0	0	
8	7	15	1	0	0	
9	6	15	1	0	0	
8	7	15	1	0	0	
9	6	15	1	0	0	
9	7	16	1	0	0	
8	7	15	1	0	0	
8	8	16	1	0	0	
9	7	16	1	0	0	
8	8	16	1	0	0	
9	7	16	1	0	0	
9	8	17	1	0	0	
8	8	16	1	0	0	
8	9	17	1	0	0	
9	8	17	1	0	0	
8	9	17	1	0	0	
9	8	17	1	0	0	
9	9	18	1	0	0	
8	9	17	1	0	0	
8	10	18	1	0	0	
9	9	18	1	0	0	
8	10	18	1	0	0	
9	9	18	1	0	0	
9	10	19	1	0	0	
9	0	9	1	0	0	
9	1	10	1	0	0	
10	0	10	1	0	0	
9	1	10	1	0	0	
10	0	10	1	0	0	
10	1	11	1	0	0	
9	1	10	1	0	0	
9	2	11	1	0	0	
10	1	11	1	0	0	
9	2	11	1	0	0	
10	1	11	1	0	0	
10	2	12	1	0	0	
9	2	11	1	0	0	
9	3	12	1	0	0	
10	2	12	1	0	0	
9	3	12	1	0	0	
10	2	12	1	0	0	
10	3	13	1	0	0	
9	3	12	1	0	0	
9	4	13	1	0	0	
10	3	13	1	0	0	
9	4	13	1	0	0	
10	3	13	1	0	0	
10	4	14	1	0	0	
9	4	13	1	0	0	
9	5	14	1	0	0	
10	4	14	1	0	0	
9	5	14	1	0	0	
10	4	14	1	0	0	
10	5	15	1	0	0	
9	5	14	1	0	0	
9	6	15	1	0	0	
10	5	15	1	0	0	
9	6	15	1	0	0	
10	5	15	1	0	0	
10	6	16	1	0	0	
9	6	15	1	0	0	
9	7	16	1	0	0	
10	6	16	1	0	0	
9	7	16	1	0	0	
10	6	16	1	0	0	
10	7	17	1	0	0	
9	7	16	1	0	0	
9	8	17	1	0	0	
10	7	17	1	0	0	
9	8	17	1	0	0	
10	7	17	1	0	0	
10	8	18	1	0	0	
9	8	17	1	0	0	
9	9	18	1	0	0	
10	8	18	1	0	0	
9	9	18	1	0	0	
10	8	18	1	0	0	
10	9	19	1	0	0	
9	9	18	1	0	0	
9	10	19	1	0	0	
10	9	19	1	0	0	
9	10	19	1	0	0	
10	9	19	1	0	0	
10	10	20	1	0	0	
